timestamp_ms,pwm_input,velocity_response
15726,-20.0,-8.629922866821289
15727,-20.0,-8.543623924255371
15728,-20.0,-8.624785423278809
15729,-20.0,-8.371940612792969
15730,-20.0,-8.526215553283691
15731,-20.0,-8.583746910095215
15732,-20.0,-8.450311660766602
15733,-20.0,-8.556204795837402
15734,-20.0,-8.470643043518066
15735,-20.0,-8.552534103393555
15736,-20.0,-8.514601707458496
15737,-20.0,-8.50085735321045
15738,-20.0,-8.534838676452637
15739,-20.0,-8.211505889892578
15740,-20.0,-8.605369567871094
15741,-20.0,-8.614511489868164
15742,-20.0,-8.528366088867188
15743,-20.0,-8.562082290649414
15744,-20.0,-8.428863525390625
15745,-20.0,-8.582564353942871
15746,-20.0,-8.49673843383789
15747,-20.0,-8.530770301818848
15748,-20.0,-9.04043960571289
15749,-20.0,-8.545448303222656
15750,-20.0,-8.507596969604492
15751,-20.0,-8.660510063171387
15752,-20.0,-8.502508163452148
15753,-20.0,-8.488880157470703
15754,-20.0,-8.52298641204834
15755,-20.0,-8.532957077026367
15756,-20.0,-8.471426963806152
15757,-20.0,-8.458109855651855
15758,-20.0,-8.32593059539795
15778,-20.0,-8.797689437866211
15779,-20.0,-8.804908752441406
15780,-20.0,-8.764457702636719
15781,-20.0,-9.105198860168457
15782,-20.0,-8.704755783081055
15783,-20.0,-8.85570240020752
15784,-20.0,-8.767145156860352
15785,-20.0,-8.655674934387207
15786,-20.0,-8.759514808654785
15787,-20.0,-8.767115592956543
15788,-20.0,-8.798439025878906
15789,-20.0,-8.80565071105957
15790,-20.0,-8.907990455627441
15791,-20.0,-8.937905311584473
15792,-20.0,-8.848526000976562
15793,-20.0,-8.831442832946777
15794,-20.0,-8.862123489379883
15795,-20.0,-8.797301292419434
15796,-20.0,-8.780725479125977
15797,-20.0,-8.883310317993164
15798,-20.0,-8.889678001403809
15799,-20.0,-8.80078125
15800,-20.0,-8.665175437927246
15801,-20.0,-8.93551254272461
15802,-20.0,-8.798554420471191
15803,-20.0,-8.710569381713867
15804,-20.0,-8.671066284179688
15805,-20.0,-8.869942665100098
15806,-20.0,-8.805042266845703
15807,-20.0,-8.931187629699707
15808,-20.0,-8.841876029968262
15809,-20.0,-8.77725601196289
15810,-20.0,-8.784679412841797
15811,-20.0,-8.839631080627441
15812,-20.0,-8.67983341217041
15813,-20.0,-8.759632110595703
15814,-20.0,-8.933829307556152
15815,-20.0,-8.844491004943848
15816,-20.0,-8.756046295166016
15817,-20.0,-8.739882469177246
15818,-20.0,-8.890473365783691
15819,-20.0,-8.753975868225098
15820,-20.0,-8.666436195373535
15821,-20.0,-8.722565650939941
15822,-20.0,-8.682937622070312
15823,-20.0,-8.691304206848145
15824,-20.0,-8.747186660766602
15825,-20.0,-8.612116813659668
15826,-20.0,-8.644991874694824
15827,-20.0,-8.891729354858398
15828,-20.0,-8.588617324829102
15829,-20.0,-8.716926574707031
15830,-20.0,-8.724954605102539
15831,-20.0,-8.780498504638672
15832,-20.0,-8.645095825195312
15833,-20.0,-8.77283763885498
15834,-20.0,-8.68510913848877
15835,-20.0,-8.741053581237793
15836,-20.0,-8.653642654418945
15837,-20.0,-8.662303924560547
15838,-20.0,-8.69467544555664
15839,-20.0,-8.845723152160645
15840,-20.0,-8.876260757446289
15841,-20.0,-8.620903968811035
15842,-20.0,-8.53469467163086
15843,-20.0,-8.687338829040527
15844,-20.0,-8.695663452148438
15845,-20.0,-8.656304359436035
15846,-20.0,-8.807732582092285
15847,-20.0,-8.529261589050293
15848,-20.0,-8.705761909484863
15849,-20.0,-8.666302680969238
15850,-20.0,-8.841432571411133
15851,-20.0,-8.729217529296875
15852,-20.0,-8.7609224319458
15853,-20.0,-8.744711875915527
15854,-20.0,-8.847658157348633
15855,-20.0,-8.75918197631836
15856,-20.0,-8.671589851379395
15857,-20.0,-8.727667808532715
15858,-20.0,-8.759387969970703
15859,-20.0,-8.695592880249023
15860,-20.0,-8.822829246520996
15861,-20.0,-8.829798698425293
15862,-20.0,-8.789095878601074
15863,-20.0,-8.748805046081543
15864,-20.0,-8.780311584472656
15865,-20.0,-8.835307121276855
15866,-20.0,-8.794548988342285
15867,-20.0,-8.754203796386719
15868,-20.0,-8.857053756713867
15869,-20.0,-8.863680839538574
15870,-20.0,-8.87024211883545
15871,-20.0,-8.805338859558105
15872,-20.0,-8.71728515625
15873,-20.0,-8.796707153320312
15874,-20.0,-8.922932624816895
15875,-20.0,-9.000297546386719
15876,-20.0,-8.767498970031738
15877,-20.0,-8.846418380737305
15897,-20.0,-9.047064781188965
15898,-20.0,-9.14698600769043
15899,-20.0,-9.126914978027344
15900,-20.0,-9.083243370056152
15901,-20.0,-9.277999877929688
15902,-20.0,-9.185219764709473
15903,-20.0,-9.140965461730957
15904,-20.0,-9.097155570983887
15905,-20.0,-9.148978233337402
15906,-20.0,-9.128887176513672
15907,-20.0,-9.156595230102539
15908,-20.0,-9.1840238571167
15909,-20.0,-9.163582801818848
15910,-20.0,-9.19094181060791
15911,-20.0,-9.194228172302246
15912,-20.0,-9.197484016418457
15913,-20.0,-9.081709861755371
15914,-20.0,-9.014691352844238
15915,-20.0,-9.162535667419434
15916,-20.0,-9.142309188842773
15917,-20.0,-9.169880867004395
15918,-20.0,-9.220980644226074
15919,-20.0,-9.152566909790039
15920,-20.0,-9.156238555908203
15921,-20.0,-9.112274169921875
15922,-20.0,-9.140146255493164
15923,-20.0,-9.096344947814941
15924,-20.0,-9.195775032043457
15925,-20.0,-9.15141487121582
15926,-20.0,-9.155098915100098
15927,-20.0,-9.155098915100098
15928,-20.0,-9.301539421081543
15929,-20.0,-9.446515083312988
15930,-20.0,-9.399649620056152
15931,-20.0,-9.25805377960205
15932,-20.0,-9.189271926879883
15933,-20.0,-9.189271926879883
15934,-20.0,-9.2639741897583
15935,-20.0,-9.433124542236328
15936,-20.0,-9.45779037475586
15937,-20.0,-9.363212585449219
15938,-20.0,-9.364778518676758
15939,-20.0,-9.342527389526367
15940,-20.0,-9.201504707336426
15941,-20.0,-9.323681831359863
15942,-20.0,-9.301841735839844
15943,-20.0,-9.232622146606445
15944,-20.0,-9.259292602539062
15945,-20.0,-9.190498352050781
15946,-20.0,-9.336587905883789
15947,-20.0,-9.290820121765137
15948,-20.0,-9.197912216186523
15949,-20.0,-9.224929809570312
15950,-20.0,-9.251675605773926
15951,-20.0,-9.206756591796875
15952,-20.0,-9.114688873291016
15953,-20.0,-8.737953186035156
15954,-20.0,-9.245553970336914
15955,-20.0,-9.2720947265625
15956,-20.0,-9.274569511413574
15957,-20.0,-9.467415809631348
15958,-20.0,-9.134747505187988
15959,-20.0,-9.25759506225586
15960,-20.0,-9.545804023742676
15961,-20.0,-9.331351280212402
15962,-20.0,-9.30943489074707
15963,-20.0,-9.240141868591309
15964,-20.0,-9.266732215881348
15965,-20.0,-9.316863059997559
15966,-20.0,-9.199895858764648
15967,-20.0,-9.417284965515137
15968,-20.0,-9.346911430358887
15969,-20.0,-9.348640441894531
15970,-20.0,-9.278952598571777
15971,-20.0,-9.233760833740234
15972,-20.0,-9.42701530456543
15973,-20.0,-9.16615104675293
15974,-20.0,-9.312480926513672
15975,-20.0,-9.290753364562988
15976,-20.0,-9.245445251464844
15977,-20.0,-9.295784950256348
15978,-20.0,-9.179028511047363
15979,-20.0,-9.277631759643555
15980,-20.0,-9.39905071258545
15981,-20.0,-9.305060386657715
15982,-20.0,-9.21200942993164
15983,-20.0,-9.238883972167969
15984,-20.0,-9.241690635681152
15985,-20.0,-9.292072296142578
15986,-20.0,-9.270548820495605
15987,-20.0,-8.773256301879883
15988,-20.0,-9.161506652832031
15989,-20.0,-9.16508960723877
15990,-20.0,-9.263832092285156
15991,-20.0,-9.099797248840332
15992,-20.0,-8.723207473754883
15993,-20.0,-9.230956077575684
15994,-20.0,-9.138647079467773
15995,-20.0,-9.1424560546875
15996,-20.0,-8.955835342407227
16016,-20.0,-9.18682861328125
16017,-20.0,-9.21395492553711
16018,-20.0,-9.14561653137207
16019,-20.0,-9.220752716064453
16020,-20.0,-9.128544807434082
16021,-20.0,-9.084858894348145
16022,-20.0,-9.208202362060547
16023,-20.0,-9.330312728881836
16024,-20.0,-9.308406829833984
16025,-20.0,-9.143925666809082
16026,-20.0,-9.147682189941406
16027,-20.0,-9.270401000976562
16028,-20.0,-9.058700561523438
16029,-20.0,-9.182306289672852
16030,-20.0,-9.161880493164062
16031,-20.0,-9.260658264160156
16032,-20.0,-9.049055099487305
16033,-20.0,-9.148958206176758
16034,-20.0,-9.17646312713623
16035,-20.0,-8.989502906799316
16036,-20.0,-9.113800048828125
16037,-20.0,-9.213055610656738
16038,-20.0,-9.120924949645996
16039,-20.0,-9.339106559753418
16040,-20.0,-9.05532169342041
16041,-20.0,-9.15516185760498
16042,-20.0,-9.158805847167969
16043,-20.0,-9.138614654541016
16044,-20.0,-9.19002628326416
16045,-20.0,-9.026728630065918
16046,-20.0,-9.174452781677246
16047,-20.0,-9.082708358764648
16048,-20.0,-8.991881370544434
16049,-20.0,-8.925762176513672
16050,-20.0,-9.241092681884766
16051,-20.0,-8.95828628540039
16052,-20.0,-9.15429401397705
16053,-20.0,-9.157947540283203
16054,-20.0,-9.25676155090332
16055,-20.0,-9.116596221923828
16056,-20.0,-9.120627403259277
16057,-20.0,-9.148416519165039
16058,-20.0,-9.223526000976562
16059,-20.0,-9.107492446899414
16060,-20.0,-9.06401538848877
16061,-20.0,-9.116169929504395
16062,-20.0,-9.334397315979004
16063,-20.0,-9.241053581237793
16064,-20.0,-9.005849838256836
16065,-20.0,-9.106184005737305
16066,-20.0,-9.06272029876709
16067,-20.0,-8.97209358215332
16068,-20.0,-9.096567153930664
16069,-20.0,-9.100798606872559
16070,-20.0,-9.057388305664062
16071,-20.0,-9.109609603881836
16072,-20.0,-9.042312622070312
16073,-20.0,-9.094685554504395
16074,-20.0,-9.02753734588623
16075,-20.0,-8.937262535095215
16076,-20.0,-9.038283348083496
16077,-20.0,-9.043097496032715
16078,-20.0,-8.85746955871582
16079,-20.0,-9.07828426361084
16080,-20.0,-9.035099983215332
16081,-20.0,-9.039945602416992
16082,-20.0,-9.163738250732422
16083,-20.0,-9.072100639343262
16084,-20.0,-8.909981727600098
16085,-20.0,-8.939878463745117
16086,-20.0,-8.850480079650879
16087,-20.0,-9.07136344909668
16088,-20.0,-8.9568510055542
16089,-20.0,-9.081477165222168
16090,-20.0,-8.990662574768066
16091,-20.0,-8.972152709960938
16092,-20.0,-8.882431030273438
16093,-20.0,-8.793606758117676
16094,-20.0,-9.038860321044922
16095,-20.0,-8.972270965576172
16096,-20.0,-9.001544952392578
16097,-20.0,-9.030525207519531
16098,-20.0,-8.964018821716309
16099,-20.0,-8.94577693939209
16100,-20.0,-8.94577693939209
16101,-40.0,-9.046711921691895
16102,-40.0,-8.9800443649292
16103,-40.0,-8.866443634033203
16104,-40.0,-8.849178314208984
16105,-40.0,-8.974879264831543
16106,-40.0,-9.170721054077148
16107,-40.0,-8.983816146850586
16108,-40.0,-9.036773681640625
16109,-40.0,-9.160598754882812
16110,-40.0,-9.18798828125
16111,-40.0,-9.119908332824707
16112,-40.0,-9.028709411621094
16113,-40.0,-8.986021041870117
16114,-40.0,-8.967557907104492
16115,-40.0,-9.187273025512695
16135,-40.0,-9.757953643798828
16136,-40.0,-9.755571365356445
16137,-40.0,-9.9674072265625
16138,-40.0,-10.105724334716797
16139,-40.0,-10.052266120910645
16140,-40.0,-10.18973445892334
16141,-40.0,-10.159235000610352
16142,-40.0,-10.295634269714355
16143,-40.0,-10.335474014282227
16144,-40.0,-10.351116180419922
16145,-40.0,-10.319003105163574
16146,-40.0,-10.525203704833984
16147,-40.0,-10.634143829345703
16148,-40.0,-10.575401306152344
16149,-40.0,-10.660040855407715
16150,-40.0,-10.672436714172363
16151,-40.0,-10.684707641601562
16152,-40.0,-10.86345100402832
16153,-40.0,-10.850014686584473
16154,-40.0,-11.074702262878418
16155,-40.0,-11.011553764343262
16156,-40.0,-11.2822265625
16157,-40.0,-11.074206352233887
16158,-40.0,-11.29665470123291
16159,-40.0,-11.445479393005371
16160,-40.0,-11.42622184753418
16161,-40.0,-11.692747116088867
16162,-40.0,-11.480623245239258
16163,-40.0,-11.603809356689453
16164,-40.0,-11.654365539550781
16165,-40.0,-11.75201416015625
16166,-40.0,-11.682092666625977
16167,-40.0,-12.065054893493652
16168,-40.0,-11.9682035446167
16169,-40.0,-12.181710243225098
16170,-40.0,-12.131291389465332
16171,-40.0,-12.200371742248535
16172,-40.0,-12.244962692260742
16173,-40.0,-12.336706161499023
16174,-40.0,-12.475130081176758
16175,-40.0,-12.397977828979492
16176,-40.0,-12.654786109924316
16177,-40.0,-12.504439353942871
16178,-40.0,-12.879179000854492
16179,-40.0,-12.60759162902832
16180,-40.0,-12.790905952453613
16181,-40.0,-12.853391647338867
16182,-40.0,-12.82005500793457
16183,-40.0,-12.953645706176758
16184,-40.0,-12.94310474395752
16185,-40.0,-14.027434349060059
16186,-40.0,-13.125585556030273
16187,-40.0,-13.303719520568848
16188,-40.0,-13.242080688476562
16189,-40.0,-13.371451377868652
16190,-40.0,-13.33293342590332
16191,-40.0,-13.651788711547852
16192,-40.0,-13.491472244262695
16193,-40.0,-13.499353408813477
16194,-40.0,-13.578553199768066
16195,-40.0,-13.561763763427734
16196,-40.0,-13.806934356689453
16197,-40.0,-13.62126636505127
16198,-40.0,-13.65164852142334
16199,-40.0,-13.657927513122559
16200,-40.0,-13.521347999572754
16201,-40.0,-13.521347999572754
16202,-40.0,-13.38613510131836
16203,-40.0,-13.514066696166992
16204,-40.0,-13.283730506896973
16205,-40.0,-13.507877349853516
16206,-40.0,-13.634592056274414
16207,-40.0,-13.569643020629883
16208,-40.0,-13.743337631225586
16209,-40.0,-13.677301406860352
16210,-40.0,-13.945115089416504
16211,-40.0,-13.900864601135254
16212,-40.0,-13.78565502166748
16213,-40.0,-13.86198902130127
16214,-40.0,-14.104157447814941
16215,-40.0,-14.605695724487305
16216,-40.0,-14.435834884643555
16217,-40.0,-14.267682075500488
16218,-40.0,-14.434396743774414
16219,-40.0,-14.218656539916992
16220,-40.0,-14.290660858154297
16221,-40.0,-14.480944633483887
16222,-40.0,-14.43133544921875
16223,-40.0,-14.644006729125977
16224,-40.0,-14.497567176818848
16225,-40.0,-14.638178825378418
16226,-40.0,-14.682193756103516
16227,-40.0,-14.749567031860352
16228,-40.0,-14.74487018585205
16229,-40.0,-14.859210014343262
16230,-40.0,-14.948607444763184
16231,-40.0,-14.989518165588379
16232,-40.0,-14.83962345123291
16233,-40.0,-15.02441692352295
16234,-40.0,-15.159765243530273
16254,-40.0,-16.112022399902344
16255,-40.0,-16.112022399902344
16256,-40.0,-16.21269416809082
16257,-40.0,-16.098169326782227
16258,-40.0,-16.00858497619629
16259,-40.0,-15.991292953491211
16260,-40.0,-16.164569854736328
16261,-40.0,-16.07431983947754
16262,-40.0,-16.246761322021484
16263,-40.0,-16.155698776245117
16264,-40.0,-16.184528350830078
16265,-40.0,-16.02268409729004
16266,-40.0,-16.052852630615234
16267,-40.0,-16.154111862182617
16268,-40.0,-16.23056411743164
16269,-40.0,-16.306257247924805
16270,-40.0,-15.738602638244629
16271,-40.0,-16.12860107421875
16272,-40.0,-15.824522018432617
16273,-40.0,-16.11846160888672
16274,-40.0,-16.123868942260742
16275,-40.0,-16.15302085876465
16276,-40.0,-16.1342830657959
16277,-40.0,-16.044342041015625
16278,-40.0,-16.098093032836914
16279,-40.0,-16.10370445251465
16280,-40.0,-15.77607536315918
16281,-40.0,-16.165695190429688
16282,-40.0,-16.0516357421875
16283,-40.0,-16.295705795288086
16284,-40.0,-15.96615219116211
16285,-40.0,-16.068283081054688
16286,-40.0,-16.431180953979492
16287,-40.0,-16.10028076171875
16288,-40.0,-15.939277648925781
16289,-40.0,-16.065471649169922
16290,-40.0,-16.142810821533203
16291,-40.0,-16.14797592163086
16292,-40.0,-15.986495971679688
16293,-40.0,-16.01702308654785
16294,-40.0,-15.975852966308594
16295,-40.0,-16.006484985351562
16296,-40.0,-16.013011932373047
16297,-40.0,-16.09087562561035
16298,-40.0,-15.929966926574707
16299,-40.0,-15.961063385009766
16300,-40.0,-15.944246292114258
16301,-40.0,-15.998994827270508
16302,-40.0,-16.00560188293457
16303,-40.0,-16.03594207763672
16304,-40.0,-15.946979522705078
16305,-40.0,-15.835107803344727
16306,-40.0,-16.12894058227539
16307,-40.0,-15.943857192993164
16308,-40.0,-15.903409004211426
16309,-40.0,-15.791977882385254
16310,-40.0,-15.895851135253906
16311,-40.0,-15.832088470458984
16312,-40.0,-15.911757469177246
16313,-40.0,-16.109628677368164
16314,-40.0,-15.900934219360352
16315,-40.0,-15.956120491027832
16316,-40.0,-16.105945587158203
16317,-40.0,-16.063884735107422
16318,-40.0,-15.927044868469238
16319,-40.0,-15.958166122436523
16320,-40.0,-15.941383361816406
16321,-40.0,-16.04376220703125
16322,-40.0,-16.097515106201172
16323,-40.0,-16.126930236816406
16324,-40.0,-16.13225746154785
16325,-40.0,-16.20892906188965
16326,-40.0,-15.90404224395752
16327,-40.0,-16.125789642333984
16328,-40.0,-16.273921966552734
16329,-40.0,-16.158781051635742
16330,-40.0,-16.187589645385742
16331,-40.0,-16.07331085205078
16332,-40.0,-16.198169708251953
16333,-40.0,-16.083786010742188
16334,-40.0,-16.232336044311523
16335,-40.0,-16.260404586791992
16336,-40.0,-16.1929988861084
16337,-40.0,-16.388057708740234
16338,-40.0,-16.29557228088379
16339,-40.0,-16.346811294555664
16340,-40.0,-16.421335220336914
16341,-40.0,-16.233325958251953
16342,-40.0,-16.213787078857422
16343,-40.0,-16.456235885620117
16344,-40.0,-16.456235885620117
16345,-40.0,-16.456235885620117
16346,-40.0,-16.434471130371094
16347,-40.0,-16.674711227416992
16348,-40.0,-16.55556297302246
16349,-40.0,-16.628000259399414
16350,-40.0,-16.50931739807129
16351,-40.0,-16.582216262817383
16352,-40.0,-16.606788635253906
16353,-40.0,-16.84531021118164
16373,-40.0,-17.393049240112305
16374,-40.0,-17.393049240112305
16375,-40.0,-17.2667179107666
16376,-40.0,-17.2667179107666
16377,-40.0,-17.42723846435547
16378,-40.0,-17.56235694885254
16379,-40.0,-17.600927352905273
16380,-40.0,-17.734310150146484
16381,-40.0,-17.55696678161621
16382,-40.0,-17.643190383911133
16383,-40.0,-17.60955238342285
16384,-40.0,-17.71904754638672
16385,-40.0,-17.732248306274414
16386,-40.0,-17.792919158935547
16387,-40.0,-17.63878631591797
16388,-40.0,-17.771791458129883
16389,-40.0,-17.665470123291016
16390,-40.0,-17.726806640625
16391,-40.0,-17.76373291015625
16392,-40.0,-17.705093383789062
16393,-40.0,-17.74223518371582
16394,-40.0,-17.731409072875977
16395,-40.0,-17.673091888427734
16396,-40.0,-17.734352111816406
16397,-40.0,-17.84259796142578
16398,-40.0,-17.735570907592773
16399,-40.0,-17.724807739257812
16400,-40.0,-17.80935287475586
16401,-40.0,-17.702655792236328
16402,-40.0,-17.763622283935547
16403,-40.0,-17.823978424072266
16404,-40.0,-17.740936279296875
16405,-40.0,-17.658721923828125
16406,-40.0,-17.69632911682129
16407,-40.0,-17.709758758544922
16408,-40.0,-17.723054885864258
16409,-40.0,-17.641021728515625
16410,-40.0,-17.726402282714844
16411,-40.0,-17.668132781982422
16412,-40.0,-17.610448837280273
16413,-40.0,-17.624738693237305
16414,-40.0,-17.496089935302734
16415,-40.0,-17.55912208557129
16416,-40.0,-17.66912078857422
16417,-40.0,-17.58762550354004
16418,-40.0,-17.554546356201172
16419,-40.0,-17.569393157958984
16420,-40.0,-17.536495208740234
16421,-40.0,-17.551525115966797
16422,-40.0,-17.661598205566406
16423,-40.0,-17.556377410888672
16424,-40.0,-17.595008850097656
16425,-40.0,-17.72844886779785
16426,-40.0,-17.551164627075195
16427,-40.0,-17.447053909301758
16428,-40.0,-17.558170318603516
16429,-40.0,-17.596784591674805
16430,-40.0,-17.42081642150879
16431,-40.0,-17.484600067138672
16432,-40.0,-17.45254898071289
16433,-40.0,-17.420818328857422
16434,-40.0,-17.365604400634766
16435,-40.0,-17.40614128112793
16436,-40.0,-17.61286735534668
16437,-40.0,-17.674732208251953
16438,-40.0,-17.331390380859375
16439,-40.0,-17.41986846923828
16440,-40.0,-17.507463455200195
16441,-40.0,-17.42758560180664
16442,-40.0,-17.46750259399414
16443,-40.0,-17.36422348022461
16444,-40.0,-17.42857551574707
16445,-40.0,-17.42088508605957
16446,-40.0,-17.38947105407715
16447,-40.0,-17.358369827270508
16448,-40.0,-17.589372634887695
16449,-40.0,-17.508676528930664
16450,-40.0,-17.47638511657715
16451,-40.0,-17.42061424255371
16452,-40.0,-17.722393035888672
16453,-40.0,-17.378576278686523
16454,-40.0,-17.490379333496094
16455,-40.0,-17.339275360107422
16456,-40.0,-17.47527313232422
16457,-40.0,-17.443313598632812
16458,-40.0,-17.364078521728516
16459,-40.0,-17.428430557250977
16460,-40.0,-17.325542449951172
16461,-40.0,-17.152286529541016
16462,-40.0,-17.456748962402344
16463,-40.0,-17.47257423400879
16464,-40.0,-17.297847747802734
16465,-40.0,-17.315263748168945
16466,-40.0,-17.33250617980957
16467,-40.0,-17.539968490600586
16468,-40.0,-17.269371032714844
16469,-40.0,-17.334671020507812
16470,-40.0,-17.423114776611328
16471,-40.0,-17.51067543029785
16472,-40.0,-17.406965255737305
16492,-40.0,-17.5992431640625
16493,-40.0,-17.5992431640625
16494,-40.0,-17.87543487548828
16495,-40.0,-17.86327362060547
16496,-40.0,-17.827436447143555
16497,-40.0,-17.839557647705078
16498,-40.0,-17.87535285949707
16499,-40.0,-17.625202178955078
16500,-40.0,-17.78213882446289
16501,-40.0,-17.794710159301758
16502,-40.0,-17.71196174621582
16503,-40.0,-17.653839111328125
16504,-40.0,-17.71529197692871
16505,-40.0,-17.75233268737793
16506,-40.0,-17.860401153564453
16507,-40.0,-17.68179702758789
16508,-40.0,-17.647775650024414
16509,-40.0,-17.70928955078125
16510,-40.0,-17.55599594116211
16511,-40.0,-17.642227172851562
16512,-40.0,-17.751394271850586
16513,-40.0,-17.669078826904297
16514,-40.0,-17.516185760498047
16515,-40.0,-17.769411087036133
16516,-40.0,-17.591716766357422
16517,-40.0,-17.74898910522461
16518,-40.0,-17.73809242248535
16519,-40.0,-17.703506469726562
16520,-40.0,-17.931058883666992
16521,-40.0,-17.75174903869629
16522,-40.0,-17.836023330688477
16523,-40.0,-17.75286102294922
16524,-40.0,-17.789525985717773
16525,-40.0,-17.754426956176758
16526,-40.0,-17.93387222290039
16527,-40.0,-17.683135986328125
16528,-40.0,-17.9346923828125
16529,-40.0,-17.66014862060547
16530,-40.0,-17.74534034729004
16531,-40.0,-17.877275466918945
16532,-40.0,-17.698503494262695
16533,-40.0,-17.759510040283203
16534,-40.0,-17.65331268310547
16535,-40.0,-17.738571166992188
16536,-40.0,-17.775379180908203
16537,-40.0,-17.835617065429688
16538,-40.0,-17.72865867614746
16539,-40.0,-17.646570205688477
16540,-40.0,-17.70809555053711
16541,-40.0,-17.602413177490234
16542,-40.0,-17.66438102722168
16543,-40.0,-17.72572898864746
16544,-40.0,-17.66746711730957
16545,-40.0,-17.800182342529297
16546,-40.0,-17.860172271728516
16547,-40.0,-17.70536994934082
16548,-40.0,-17.885305404663086
16549,-40.0,-17.682653427124023
16550,-40.0,-17.862815856933594
16551,-40.0,-17.87458038330078
16552,-40.0,-17.719635009765625
16553,-40.0,-17.709033966064453
16554,-40.0,-17.674739837646484
16555,-40.0,-17.640789031982422
16556,-40.0,-17.74997329711914
16557,-40.0,-17.691469192504883
16558,-40.0,-17.70494842529297
16559,-40.0,-17.81348991394043
16560,-40.0,-17.70675277709961
16561,-40.0,-17.815277099609375
16562,-40.0,-17.63712501525879
16563,-40.0,-17.46075439453125
16564,-40.0,-17.46075439453125
16565,-40.0,-17.28614616394043
16566,-40.0,-17.303680419921875
16567,-40.0,-17.344833374023438
16568,-40.0,-17.218982696533203
16569,-40.0,-17.451379776000977
16570,-40.0,-17.372066497802734
16571,-40.0,-17.26974105834961
16572,-40.0,-17.311233520507812
16573,-40.0,-17.35231590270996
16574,-40.0,-17.369184494018555
16575,-40.0,-17.433486938476562
16576,-40.0,-17.497140884399414
16577,-40.0,-17.60776710510254
16578,-40.0,-17.669679641723633
16579,-40.0,-17.683374404907227
16580,-40.0,-17.57793617248535
16581,-40.0,-17.782943725585938
16582,-40.0,-17.605113983154297
16583,-40.0,-17.61945915222168
16584,-40.0,-17.538463592529297
16585,-40.0,-17.52967071533203
16586,-40.0,-17.80655860900879
16587,-40.0,-17.604694366455078
16588,-40.0,-17.738033294677734
16589,-40.0,-17.584457397460938
16590,-40.0,-17.836997985839844
16591,-40.0,-17.9442195892334
16611,-40.0,-18.51536750793457
16612,-40.0,-18.51536750793457
16613,-40.0,-18.282615661621094
16614,-40.0,-18.075992584228516
16615,-40.0,-18.18082046508789
16616,-40.0,-18.14180564880371
16617,-40.0,-18.103185653686523
16618,-40.0,-18.112545013427734
16619,-40.0,-17.931419372558594
16620,-40.0,-17.942501068115234
16621,-40.0,-18.072467803955078
16622,-40.0,-17.891742706298828
16623,-40.0,-18.093612670898438
16624,-40.0,-17.936473846435547
16625,-40.0,-17.89990234375
16626,-40.0,-17.911298751831055
16627,-40.0,-17.80358123779297
16628,-40.0,-17.720745086669922
16629,-40.0,-17.78152084350586
16630,-40.0,-17.651308059692383
16631,-40.0,-17.64139175415039
16632,-40.0,-17.679166793823242
16633,-40.0,-17.66897201538086
16634,-40.0,-17.849266052246094
16635,-40.0,-17.71837615966797
16636,-40.0,-17.755382537841797
16637,-40.0,-17.673025131225586
16638,-40.0,-17.686691284179688
16639,-40.0,-17.509824752807617
16640,-40.0,-17.667911529541016
16641,-40.0,-17.419836044311523
16642,-40.0,-17.62642478942871
16643,-40.0,-17.616758346557617
16644,-40.0,-17.53578758239746
16645,-40.0,-17.550825119018555
16646,-40.0,-17.446712493896484
16647,-40.0,-17.581636428833008
16648,-40.0,-17.620010375976562
16649,-40.0,-17.705602645874023
16650,-40.0,-17.504749298095703
16651,-40.0,-17.353500366210938
16652,-40.0,-17.608356475830078
16653,-40.0,-17.5750675201416
16654,-40.0,-17.78010368347168
16655,-40.0,-17.64989471435547
16656,-40.0,-17.711389541625977
16657,-40.0,-17.653274536132812
16658,-40.0,-17.69093132019043
16659,-40.0,-17.680620193481445
16660,-40.0,-17.646608352661133
16661,-40.0,-17.61293601989746
16662,-40.0,-17.6272029876709
16663,-40.0,-17.593725204467773
16664,-40.0,-17.679580688476562
16665,-40.0,-17.669382095336914
16666,-40.0,-17.49268913269043
16667,-40.0,-17.746143341064453
16668,-40.0,-17.640077590942383
16669,-40.0,-17.58267593383789
16670,-40.0,-17.502044677734375
16671,-40.0,-17.588817596435547
16672,-40.0,-17.650922775268555
16673,-40.0,-17.617206573486328
16674,-40.0,-17.51243019104004
16675,-40.0,-17.503904342651367
16676,-40.0,-17.519256591796875
16677,-40.0,-17.510662078857422
16678,-40.0,-17.478349685668945
16679,-40.0,-17.612957000732422
16680,-40.0,-17.341630935668945
16681,-40.0,-17.47760009765625
16682,-40.0,-17.49321937561035
16683,-40.0,-17.46108055114746
16684,-40.0,-17.453067779541016
16685,-40.0,-17.44512939453125
16686,-40.0,-17.508670806884766
16687,-40.0,-17.35738182067871
16688,-40.0,-17.493192672729492
16689,-40.0,-17.508655548095703
16690,-40.0,-17.595361709594727
16691,-40.0,-17.49080467224121
16692,-40.0,-17.41109275817871
16693,-40.0,-17.284584045410156
16694,-40.0,-17.516319274902344
16695,-40.0,-17.48395347595215
16696,-40.0,-17.40431022644043
16697,-40.0,-17.373062133789062
16698,-40.0,-17.36592674255371
16699,-40.0,-17.358863830566406
